timeStamp;elapsed;label;responseCode;threadName;success;bytes;grpThreads;allThreads;Latency;SampleCount;ErrorCount;Hostname
02:06:03;1;HTTP Request;200;Thread Group 1-32;true;3049;1;1;1;1;0;ubuntu
02:06:03;233;HTTP Request;200;Thread Group 1-32;true;17253;1;1;61;1;0;ubuntu
02:06:05;31;HTTP Request;200;Thread Group 1-33;true;6391;1;1;31;1;0;ubuntu
02:06:05;5;HTTP Request;200;Thread Group 1-33;true;183387;1;1;3;1;0;ubuntu
02:06:05;0;HTTP Request;200;Thread Group 1-33;true;6746;1;1;0;1;0;ubuntu
02:06:05;1;HTTP Request;200;Thread Group 1-33;true;3382;1;1;1;1;0;ubuntu
02:06:05;1;HTTP Request;200;Thread Group 1-33;true;734;1;1;1;1;0;ubuntu
02:06:05;3;HTTP Request;200;Thread Group 1-33;true;3049;1;1;3;1;0;ubuntu
02:06:05;242;HTTP Request;200;Thread Group 1-33;true;17253;1;1;64;1;0;ubuntu
02:06:07;29;HTTP Request;200;Thread Group 1-34;true;6391;1;1;29;1;0;ubuntu
02:06:07;9;HTTP Request;200;Thread Group 1-34;true;183387;1;1;4;1;0;ubuntu
02:06:07;1;HTTP Request;200;Thread Group 1-34;true;6746;1;1;1;1;0;ubuntu
02:06:07;1;HTTP Request;200;Thread Group 1-34;true;3382;1;1;1;1;0;ubuntu
02:06:07;1;HTTP Request;200;Thread Group 1-34;true;734;1;1;1;1;0;ubuntu
02:06:07;0;HTTP Request;200;Thread Group 1-34;true;3049;1;1;0;1;0;ubuntu
02:06:07;258;HTTP Request;200;Thread Group 1-34;true;17253;1;1;61;1;0;ubuntu
02:06:09;31;HTTP Request;200;Thread Group 1-35;true;6391;1;1;31;1;0;ubuntu
02:06:09;4;HTTP Request;200;Thread Group 1-35;true;183387;1;1;2;1;0;ubuntu
02:06:09;0;HTTP Request;200;Thread Group 1-35;true;6746;1;1;0;1;0;ubuntu
02:06:09;0;HTTP Request;200;Thread Group 1-35;true;3382;1;1;0;1;0;ubuntu
02:06:09;1;HTTP Request;200;Thread Group 1-35;true;734;1;1;1;1;0;ubuntu
02:06:09;1;HTTP Request;200;Thread Group 1-35;true;3049;1;1;1;1;0;ubuntu
02:06:09;233;HTTP Request;200;Thread Group 1-35;true;17251;1;1;63;1;0;ubuntu
02:06:11;29;HTTP Request;200;Thread Group 1-36;true;6391;1;1;29;1;0;ubuntu
02:06:11;5;HTTP Request;200;Thread Group 1-36;true;183387;1;1;1;1;0;ubuntu
02:06:11;0;HTTP Request;200;Thread Group 1-36;true;6746;1;1;0;1;0;ubuntu
02:06:11;1;HTTP Request;200;Thread Group 1-36;true;3382;1;1;1;1;0;ubuntu
02:06:11;0;HTTP Request;200;Thread Group 1-36;true;734;1;1;0;1;0;ubuntu
02:06:11;0;HTTP Request;200;Thread Group 1-36;true;3049;1;1;0;1;0;ubuntu
02:06:11;228;HTTP Request;200;Thread Group 1-36;true;17253;1;1;59;1;0;ubuntu
02:06:12;30;HTTP Request;200;Thread Group 1-37;true;6391;1;1;30;1;0;ubuntu
02:06:12;4;HTTP Request;200;Thread Group 1-37;true;183387;1;1;2;1;0;ubuntu
02:06:12;0;HTTP Request;200;Thread Group 1-37;true;6746;1;1;0;1;0;ubuntu
02:06:12;1;HTTP Request;200;Thread Group 1-37;true;3382;1;1;1;1;0;ubuntu
02:06:12;1;HTTP Request;200;Thread Group 1-37;true;734;1;1;1;1;0;ubuntu
02:06:12;1;HTTP Request;200;Thread Group 1-37;true;3049;1;1;1;1;0;ubuntu
02:06:12;227;HTTP Request;200;Thread Group 1-37;true;17251;1;1;62;1;0;ubuntu
02:06:14;30;HTTP Request;200;Thread Group 1-38;true;6391;1;1;30;1;0;ubuntu
