DNS Performance Testing Tool
Nominum Version 2.0.0.0

[Status] Command line: dnsperf -s 192.168.1.253 -d ../test/test_1001 -n 1 -Q 400 -c 100 -vD
[Status] Sending queries (to 192.168.1.253)
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cd16a._getpgpkey.example.com CERT 0.003890
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511e7b2._getpgpkey.example.com CERT 0.003632
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514163a._getpgpkey.example.com CERT 0.003697
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516d927._getpgpkey.example.com CERT 0.003680
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951203cc._getpgpkey.example.com CERT 0.003567
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516794f._getpgpkey.example.com CERT 0.003854
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695175e35._getpgpkey.example.com CERT 0.003573
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951adeff._getpgpkey.example.com CERT 0.003639
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518820f._getpgpkey.example.com CERT 0.003546
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518bd3e._getpgpkey.example.com CERT 0.003603
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951170cb._getpgpkey.example.com CERT 0.003839
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518756d._getpgpkey.example.com CERT 0.003758
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a4c77._getpgpkey.example.com CERT 0.004066
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518e55a._getpgpkey.example.com CERT 0.004039
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951432ad._getpgpkey.example.com CERT 0.003990
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695127dcd._getpgpkey.example.com CERT 0.003951
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695194e8c._getpgpkey.example.com CERT 0.003616
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510ca17._getpgpkey.example.com CERT 0.003768
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518711f._getpgpkey.example.com CERT 0.004098
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951867a5._getpgpkey.example.com CERT 0.004028
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bcf60._getpgpkey.example.com CERT 0.003693
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695186957._getpgpkey.example.com CERT 0.003940
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c1684._getpgpkey.example.com CERT 0.003902
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695182166._getpgpkey.example.com CERT 0.003692
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c5843._getpgpkey.example.com CERT 0.003695
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cfaf5._getpgpkey.example.com CERT 0.003794
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d5195._getpgpkey.example.com CERT 0.001884
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695190e75._getpgpkey.example.com CERT 0.002002
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d2587._getpgpkey.example.com CERT 0.001952
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f226b._getpgpkey.example.com CERT 0.001978
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fa0c6._getpgpkey.example.com CERT 0.001927
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bb2ad._getpgpkey.example.com CERT 0.001843
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cd04f._getpgpkey.example.com CERT 0.002032
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ae4ff._getpgpkey.example.com CERT 0.001894
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951846fa._getpgpkey.example.com CERT 0.002081
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517cae2._getpgpkey.example.com CERT 0.001965
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951574c5._getpgpkey.example.com CERT 0.002034
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f74c3._getpgpkey.example.com CERT 0.002145
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512adfd._getpgpkey.example.com CERT 0.002138
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951790cf._getpgpkey.example.com CERT 0.002053
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695136215._getpgpkey.example.com CERT 0.002209
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514de9a._getpgpkey.example.com CERT 0.002135
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517e940._getpgpkey.example.com CERT 0.001986
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695100637._getpgpkey.example.com CERT 0.002098
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951159b8._getpgpkey.example.com CERT 0.002289
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b72e8._getpgpkey.example.com CERT 0.002061
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512fbc7._getpgpkey.example.com CERT 0.002053
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510fcd6._getpgpkey.example.com CERT 0.002143
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695179473._getpgpkey.example.com CERT 0.002213
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695124a0c._getpgpkey.example.com CERT 0.002542
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951eb7fd._getpgpkey.example.com CERT 0.002780
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b1e18._getpgpkey.example.com CERT 0.002635
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951380dd._getpgpkey.example.com CERT 0.002962
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518dff2._getpgpkey.example.com CERT 0.002943
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bc9b9._getpgpkey.example.com CERT 0.002858
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517b3fe._getpgpkey.example.com CERT 0.003015
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bb957._getpgpkey.example.com CERT 0.002909
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cd140._getpgpkey.example.com CERT 0.003054
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695154c9c._getpgpkey.example.com CERT 0.002710
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c3e8d._getpgpkey.example.com CERT 0.002873
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951838e0._getpgpkey.example.com CERT 0.002845
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695191630._getpgpkey.example.com CERT 0.002911
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951de42d._getpgpkey.example.com CERT 0.003002
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695175ad4._getpgpkey.example.com CERT 0.002972
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695174ffc._getpgpkey.example.com CERT 0.002781
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ff893._getpgpkey.example.com CERT 0.003022
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c0f8a._getpgpkey.example.com CERT 0.003069
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519de55._getpgpkey.example.com CERT 0.003115
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695127261._getpgpkey.example.com CERT 0.003107
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e3749._getpgpkey.example.com CERT 0.003328
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d4677._getpgpkey.example.com CERT 0.003168
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513a792._getpgpkey.example.com CERT 0.003061
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951372d8._getpgpkey.example.com CERT 0.003228
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695177fe0._getpgpkey.example.com CERT 0.003296
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951908d9._getpgpkey.example.com CERT 0.003341
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951356fd._getpgpkey.example.com CERT 0.003338
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a20ba._getpgpkey.example.com CERT 0.003019
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cc863._getpgpkey.example.com CERT 0.003314
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bab83._getpgpkey.example.com CERT 0.003403
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519ff1e._getpgpkey.example.com CERT 0.003505
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951589f9._getpgpkey.example.com CERT 0.003021
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516e729._getpgpkey.example.com CERT 0.003326
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e016d._getpgpkey.example.com CERT 0.003081
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951392f7._getpgpkey.example.com CERT 0.003041
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fb551._getpgpkey.example.com CERT 0.003044
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f701a._getpgpkey.example.com CERT 0.003159
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695128808._getpgpkey.example.com CERT 0.001373
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951dc8b6._getpgpkey.example.com CERT 0.001439
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695173ddf._getpgpkey.example.com CERT 0.001408
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951634ef._getpgpkey.example.com CERT 0.001447
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951225ab._getpgpkey.example.com CERT 0.003182
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a186c._getpgpkey.example.com CERT 0.003229
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c258b._getpgpkey.example.com CERT 0.003127
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ed96c._getpgpkey.example.com CERT 0.003461
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695190489._getpgpkey.example.com CERT 0.003666
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695113db6._getpgpkey.example.com CERT 0.003458
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e231c._getpgpkey.example.com CERT 0.003311
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517e201._getpgpkey.example.com CERT 0.003476
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d6b18._getpgpkey.example.com CERT 0.003563
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c0b8f._getpgpkey.example.com CERT 0.003408
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510c2e9._getpgpkey.example.com CERT 0.003740
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e42a5._getpgpkey.example.com CERT 0.003360
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b38d7._getpgpkey.example.com CERT 0.003704
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695107834._getpgpkey.example.com CERT 0.003836
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695183abb._getpgpkey.example.com CERT 0.003350
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d454a._getpgpkey.example.com CERT 0.003620
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695182530._getpgpkey.example.com CERT 0.003462
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512b99f._getpgpkey.example.com CERT 0.003732
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f4a6a._getpgpkey.example.com CERT 0.003395
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951238b1._getpgpkey.example.com CERT 0.003738
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951caee5._getpgpkey.example.com CERT 0.003603
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516fb5d._getpgpkey.example.com CERT 0.003553
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cb6c0._getpgpkey.example.com CERT 0.003600
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e735d._getpgpkey.example.com CERT 0.003498
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695141ba8._getpgpkey.example.com CERT 0.003926
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951534bc._getpgpkey.example.com CERT 0.004003
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d604b._getpgpkey.example.com CERT 0.003963
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695142632._getpgpkey.example.com CERT 0.003828
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510bac1._getpgpkey.example.com CERT 0.003959
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517c36f._getpgpkey.example.com CERT 0.003920
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512e5a6._getpgpkey.example.com CERT 0.003911
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b78fb._getpgpkey.example.com CERT 0.003692
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951643ba._getpgpkey.example.com CERT 0.004087
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695188b1e._getpgpkey.example.com CERT 0.003931
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951dd0d8._getpgpkey.example.com CERT 0.003753
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512ecf1._getpgpkey.example.com CERT 0.004163
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695147610._getpgpkey.example.com CERT 0.004037
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bdb1d._getpgpkey.example.com CERT 0.004094
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513171e._getpgpkey.example.com CERT 0.003726
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951312f2._getpgpkey.example.com CERT 0.004068
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512c0cb._getpgpkey.example.com CERT 0.003880
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951eace9._getpgpkey.example.com CERT 0.003884
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951860dc._getpgpkey.example.com CERT 0.004026
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fc411._getpgpkey.example.com CERT 0.004009
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695133c83._getpgpkey.example.com CERT 0.004170
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695152e60._getpgpkey.example.com CERT 0.003770
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e6991._getpgpkey.example.com CERT 0.004008
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f739f._getpgpkey.example.com CERT 0.003777
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515e965._getpgpkey.example.com CERT 0.004024
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f8af3._getpgpkey.example.com CERT 0.004060
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512990e._getpgpkey.example.com CERT 0.004329
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951dcc1e._getpgpkey.example.com CERT 0.003897
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695125e03._getpgpkey.example.com CERT 0.004070
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511743d._getpgpkey.example.com CERT 0.003839
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518502a._getpgpkey.example.com CERT 0.003842
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510af83._getpgpkey.example.com CERT 0.003897
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695119977._getpgpkey.example.com CERT 0.001614
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695156e40._getpgpkey.example.com CERT 0.001800
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fb802._getpgpkey.example.com CERT 0.001783
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510ab55._getpgpkey.example.com CERT 0.001709
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519ef71._getpgpkey.example.com CERT 0.001823
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695189a4e._getpgpkey.example.com CERT 0.001793
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bcc58._getpgpkey.example.com CERT 0.001763
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ce16e._getpgpkey.example.com CERT 0.001910
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fb1af._getpgpkey.example.com CERT 0.001824
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695108cc3._getpgpkey.example.com CERT 0.001794
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695198edc._getpgpkey.example.com CERT 0.001965
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695136753._getpgpkey.example.com CERT 0.002004
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695104461._getpgpkey.example.com CERT 0.001958
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951815fd._getpgpkey.example.com CERT 0.001905
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519e1b8._getpgpkey.example.com CERT 0.001898
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510934e._getpgpkey.example.com CERT 0.001867
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516381d._getpgpkey.example.com CERT 0.001838
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b50be._getpgpkey.example.com CERT 0.001995
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518a20d._getpgpkey.example.com CERT 0.002978
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517943e._getpgpkey.example.com CERT 0.003120
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518c29a._getpgpkey.example.com CERT 0.003167
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b4610._getpgpkey.example.com CERT 0.003095
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a820e._getpgpkey.example.com CERT 0.003087
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ec563._getpgpkey.example.com CERT 0.003199
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b493d._getpgpkey.example.com CERT 0.003061
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515e556._getpgpkey.example.com CERT 0.003119
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951df104._getpgpkey.example.com CERT 0.002904
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695148edd._getpgpkey.example.com CERT 0.003296
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512b632._getpgpkey.example.com CERT 0.003289
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d09eb._getpgpkey.example.com CERT 0.003345
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518abf7._getpgpkey.example.com CERT 0.003381
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519a454._getpgpkey.example.com CERT 0.002905
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695164429._getpgpkey.example.com CERT 0.003139
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513414b._getpgpkey.example.com CERT 0.003054
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951862d0._getpgpkey.example.com CERT 0.003265
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951accaa._getpgpkey.example.com CERT 0.003170
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695107c43._getpgpkey.example.com CERT 0.003250
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a9516._getpgpkey.example.com CERT 0.003329
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514ab35._getpgpkey.example.com CERT 0.003056
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d319a._getpgpkey.example.com CERT 0.003453
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695112326._getpgpkey.example.com CERT 0.003424
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bfb1c._getpgpkey.example.com CERT 0.003395
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951764a6._getpgpkey.example.com CERT 0.003558
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951eabe2._getpgpkey.example.com CERT 0.003249
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695196208._getpgpkey.example.com CERT 0.003318
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515494f._getpgpkey.example.com CERT 0.003462
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c8095._getpgpkey.example.com CERT 0.003314
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695186e72._getpgpkey.example.com CERT 0.003752
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e8b10._getpgpkey.example.com CERT 0.003612
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695195fca._getpgpkey.example.com CERT 0.003180
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695157d11._getpgpkey.example.com CERT 0.003226
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f672d._getpgpkey.example.com CERT 0.003569
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517c3bd._getpgpkey.example.com CERT 0.003233
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518799b._getpgpkey.example.com CERT 0.003510
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695139788._getpgpkey.example.com CERT 0.003482
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d7715._getpgpkey.example.com CERT 0.003452
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d1767._getpgpkey.example.com CERT 0.003402
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d2898._getpgpkey.example.com CERT 0.003271
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514461e._getpgpkey.example.com CERT 0.003273
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951dc783._getpgpkey.example.com CERT 0.003339
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bee9d._getpgpkey.example.com CERT 0.000916
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514df6e._getpgpkey.example.com CERT 0.000990
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695121ae5._getpgpkey.example.com CERT 0.000971
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bc58a._getpgpkey.example.com CERT 0.000998
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b770c._getpgpkey.example.com CERT 0.001232
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513a815._getpgpkey.example.com CERT 0.001286
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518ee51._getpgpkey.example.com CERT 0.001343
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a7f35._getpgpkey.example.com CERT 0.001434
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510c06b._getpgpkey.example.com CERT 0.001339
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f7fe3._getpgpkey.example.com CERT 0.001364
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695123c00._getpgpkey.example.com CERT 0.001514
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951025e1._getpgpkey.example.com CERT 0.001463
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a10a3._getpgpkey.example.com CERT 0.001436
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f3318._getpgpkey.example.com CERT 0.001537
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951703cb._getpgpkey.example.com CERT 0.001495
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519bddc._getpgpkey.example.com CERT 0.001458
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517104b._getpgpkey.example.com CERT 0.001545
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d047c._getpgpkey.example.com CERT 0.001518
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695158b33._getpgpkey.example.com CERT 0.002289
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e3a1c._getpgpkey.example.com CERT 0.002503
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951034b4._getpgpkey.example.com CERT 0.002152
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515ed86._getpgpkey.example.com CERT 0.002083
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c2c0f._getpgpkey.example.com CERT 0.002535
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695112721._getpgpkey.example.com CERT 0.002581
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517b493._getpgpkey.example.com CERT 0.002156
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512080b._getpgpkey.example.com CERT 0.002597
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695171991._getpgpkey.example.com CERT 0.002278
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514bd43._getpgpkey.example.com CERT 0.002572
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515c34c._getpgpkey.example.com CERT 0.002428
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fc2d2._getpgpkey.example.com CERT 0.002428
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951400f4._getpgpkey.example.com CERT 0.002345
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951078c3._getpgpkey.example.com CERT 0.002422
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cea8e._getpgpkey.example.com CERT 0.002309
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b34c0._getpgpkey.example.com CERT 0.002440
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514b395._getpgpkey.example.com CERT 0.002264
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b24a8._getpgpkey.example.com CERT 0.002704
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c52a9._getpgpkey.example.com CERT 0.002470
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e8aed._getpgpkey.example.com CERT 0.002900
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695196324._getpgpkey.example.com CERT 0.002465
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f3015._getpgpkey.example.com CERT 0.002553
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515927b._getpgpkey.example.com CERT 0.002720
